uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
3969,719454.4897,288819.2987,-86.4801021061945,39.1142630951958,20.74582862854,8.13010597229004,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.553572178,No,No,1104.820135,12.04918103,N
3968,719424.7033,337028.9965,-86.5029149628092,39.5497474615121,2.42498207092285,198.434951782227,0,17.7684726715088,25.0492610931396,14.1034479141235,60.8472900390625,24.1700000762939,5.832937241,No,No,1001.983613,11.58349043,S
3967,719420.9,288023.7,-86.4801203679497,39.1070609821172,15.7245979309082,205.346176147461,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.535099506,No,No,1104.820135,12.04918103,S
3966,719417.9671,312054.3565,-86.4913134156597,39.3241842186854,5.40953350067139,261.869903564453,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.545988083,No,No,1056.074656,11.76109882,W
3965,719393.9868,287222.0844,-86.4800590382502,39.0998068221302,23.2377223968506,3.57633662223816,0,5.59999990463257,22.069263458252,10.1790027618408,67.7517318725586,14.0694999694824,3.98424983,No,No,1104.820135,12.04918103,N
3964,719393.283,336224.4888,-86.5029014186949,39.5424714290758,6.30182266235352,255.963760375977,0,8.48930931091309,20.6870498657227,25.7008991241455,53.6120491027832,33.6728019714355,6.495388031,No,No,1001.983613,11.58349043,W
3963,719392.5134,315258.2671,-86.4931010475817,39.3531165785986,12.1853199005127,352.874969482422,0,9.79166698455811,26.5100860595703,16.5681819915771,56.9217338562012,24.8150005340576,5.705049992,No,No,1041.298503,11.56885296,N
3962,719370.2086,335419.1168,-86.5027907994161,39.5351905504918,0,NA,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,11.67882347,Yes,Yes,1004.243955,11.67651779,NS
3961,719367.07,286420.47,-86.4799977646029,39.0925525726289,11.0336799621582,74.0546035766602,0,28.0470294952393,46.5382308959961,6.71334218978882,46.7484283447266,23.4211006164551,5.110665321,No,No,1104.820135,12.04918103,E
3960,719351.7295,310456.0895,-86.4913333272409,39.309721982165,6.11511373519897,360,0,11.4170246124268,39.1613311767578,6.06847286224365,54.7701988220215,21.8040008544922,6.080580235,No,No,1056.074656,11.76109882,N
3959,719347.1342,334613.7447,-86.5026802057941,39.5279095763454,20.4099884033203,239.743560791016,5.56179761886597,15.5505619049072,24.3932590484619,35.3932571411133,40.2134819030762,27.0900001525879,4.441344261,No,No,1004.243955,11.67651779,W
3958,719344.5985,285632.1279,-86.4798915198103,39.0854197886762,7.24050331115723,251.565048217773,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.626296997,No,No,1104.820135,12.04918103,W
3957,719330.6325,313649.7451,-86.493065467583,39.3385640609704,3.90643835067749,191.309936523438,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,8.174329758,No,No,1041.298503,11.56885296,S
3956,719322.13,284843.79,-86.4797852664547,39.0782869477704,18.7160549163818,161.565048217773,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.230713844,No,No,1094.796951,12.01361582,S
3955,719317.106,333818.9411,-86.5026551242832,39.5207213997119,0,NA,0,15.1921186447144,26.5665016174316,18.517240524292,54.9162559509277,36.689998626709,10.25527287,Yes,No,1004.243955,11.67651779,NS
3954,719300.6833,308837.7079,-86.4911685654066,39.2950831870841,16.9818592071533,254.744888305664,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.197672367,No,No,1056.074656,11.76109882,W
3953,719287.0777,333024.1375,-86.5026300496825,39.5135331307172,22.1286582946777,197.241455078125,0,17.7684726715088,25.0492610931396,14.1034479141235,60.8472900390625,24.1700000762939,6.217704773,No,No,1004.243955,11.67651779,S
3952,719256.89,332202.6637,-86.502594319118,39.5061038673865,3.90643835067749,258.690063476562,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,5.203081608,No,No,1004.243955,11.67651779,W
3951,719236.341,307225.2147,-86.4911600117513,39.2804923467019,16.9818592071533,285.255126953125,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.029357433,No,No,1076.890418,11.793579,W
3950,719226.7,331381.19,-86.5025586236935,39.4986745053069,17.9619636535645,231.709838867188,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,4.092123032,No,No,1004.243955,11.67651779,W
3949,719195.9642,330532.0669,-86.5025162914343,39.4909951516873,6.57163667678833,234.462326049805,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,6.387824535,No,No,1010.165572,11.58707017,W
3948,719179.4551,305623.143,-86.4910703129519,39.2659979856604,9.61445426940918,198.434951782227,0,10.325122833252,21.8325119018555,33.5123138427734,44.6551742553711,34.75,5.561256886,No,No,1076.890418,11.793579,S
3947,719165.23,329682.94,-86.5024739492424,39.483315658554,14.7775239944458,293.962493896484,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,4.110822201,No,No,1010.165572,11.58707017,W
3946,719132.8956,328900.7787,-86.5024815230382,39.4762402358851,7.24050331115723,251.565048217773,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,5.997199059,No,No,1010.165572,11.58707017,W
3945,719129.7361,304021.7786,-86.4908983420617,39.2515122405913,3.42739772796631,333.434967041016,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,6.670565605,Yes,Yes,1076.890418,11.793579,N
3944,719100.57,328118.61,-86.502488989832,39.4691646596543,17.9619636535645,218.290161132812,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,4.425829887,No,No,1010.165572,11.58707017,S
3943,719086.8156,350792.0504,-86.5133097344858,39.6738864479216,2.42498207092285,71.5650482177734,11.3847999572754,17.3489608764648,21.4829006195068,42.2952499389648,36.221851348877,31.3327007293701,7.374863148,Yes,No,987.3047811,11.437171,E
3942,719068.7059,327315.9864,-86.5024815300767,39.4619044307942,14.7775239944458,336.037506103516,0,18.0295562744141,23.482759475708,33.9704437255859,42.5467987060547,38.0200004577637,6.040717125,No,No,1010.165572,11.58707017,N
3941,719044.7016,349164.3083,-86.5130307879167,39.6591760246117,1.53424298763275,180,16.5844402313232,9.45677852630615,18.5597953796387,48.549144744873,32.891056060791,37.496898651123,6.9766469,Yes,No,994.4688376,11.46227311,S
3940,719036.85,326513.36,-86.5024739758748,39.4546440847631,0,NA,0,8.98026275634766,12.8157892227173,30.5526313781738,56.6315803527832,30,10.84844208,No,Yes,1020.289283,11.4434996,NS
3939,719006.1245,302422.3524,-86.4915792222547,39.2370166728101,3.42739772796631,296.565032958984,0,8.07381534576416,16.3146057128906,15.1397371292114,68.545654296875,31.8997001647949,6.67665863,Yes,Yes,1100.321844,11.94262381,W
3938,719002.6218,325729.5715,-86.5025026896139,39.447552908451,0,NA,10.8815793991089,12.8289470672607,22.5657901763916,45.6776313781738,31.7565784454346,27.8299999237061,11.59243393,Yes,No,1020.289283,11.4434996,NS
3937,718987.9823,347562.2335,-86.5129335461449,39.6446915919023,0,NA,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,10.6335392,Yes,No,994.4688376,11.46227311,NS
3936,718968.4,324945.78,-86.5025313214385,39.4404616166987,5.82348394393921,23.1985950469971,0,18.0295562744141,23.482759475708,33.9704437255859,42.5467987060547,38.0200004577637,4.382370949,No,No,1020.289283,11.4434996,N
3935,718956.8016,300808.3292,-86.4913967586886,39.2224159224283,1.53424298763275,270,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,8.554193497,Yes,Yes,1100.321844,11.94262381,W
3934,718935.7174,324138.2429,-86.5025310241952,39.4331563359014,5.51600933074951,146.309936523438,0,8.48930931091309,20.6870498657227,25.7008991241455,53.6120491027832,33.6728019714355,6.678574562,No,No,1020.289283,11.4434996,S
3933,718933.4715,345935.1371,-86.5127989348494,39.6299816951728,1.08500325679779,315,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,10.22731113,Yes,No,994.4688376,11.46227311,N
3932,718905.2307,299197.9398,-86.4912419738167,39.207846789481,4.33225679397583,135,0,19.1284065246582,41.664665222168,13.2825517654419,45.0527801513672,15.2609996795654,5.500446796,No,No,1100.321844,11.94262381,S
3931,718903.04,323330.7,-86.5025306641766,39.4258509082109,27.476734161377,34.5085296630859,0,13.0136613845825,17.9071044921875,59.4590148925781,22.6338806152344,32.7700004577637,3.404430389,No,No,1020.289283,11.4434996,N
3930,718885.4413,322633.3261,-86.5024075576916,39.4195459307078,15.1718921661377,290.224853515625,0,13.0136613845825,17.9071044921875,59.4590148925781,22.6338806152344,32.7700004577637,5.241953373,No,No,1020.289283,11.4434996,W
3929,718879.7159,344325.0144,-86.5126636265042,39.6154249435318,2.42498207092285,108.434951782227,18.213752746582,9.68651676177979,20.4557094573975,36.4213752746582,43.1229133605957,17.4475002288818,6.486748695,Yes,No,999.590574,11.50628414,E
3928,718852.6529,297606.5885,-86.4911077128722,39.1934489164532,9.90457820892334,32.47119140625,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.638021946,No,No,1116.182953,12.11872712,N
3927,718851.9222,321829.7578,-86.5024188036915,39.4122759137075,15.9923686981201,232.594635009766,0,13.0136613845825,17.9071044921875,59.4590148925781,22.6338806152344,32.7700004577637,5.543250561,No,No,1030.72624,11.41520969,W
3926,718819.9469,342702.23,-86.512592143599,39.600751290875,0,NA,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.890042305,Yes,No,999.590574,11.50628414,NS
3925,718817.0627,321006.8885,-86.502436504774,39.4048309822908,0,NA,4.44078969955444,13.2664470672607,23.2171058654785,40.559211730957,36.2236824035645,28.6800003051758,6.853712082,No,No,1030.72624,11.41520969,NS
3924,718814.6008,296005.1337,-86.4908015113193,39.1789646605878,12.4990348815918,295.016876220703,0,11.424144744873,14.7894077301025,19.4983558654785,65.7122344970703,31.7250995635986,6.036632061,Yes,Yes,1116.182953,12.11872712,W
3923,718783.8108,341104.3472,-86.5122584542923,39.5863107657055,0,NA,11.3847999572754,17.3489608764648,21.4829006195068,42.2952499389648,36.221851348877,31.3327007293701,11.21909142,Yes,No,999.590574,11.50628414,NS
3922,718782.2032,320184.0191,-86.5024542016136,39.3973859494799,0,NA,5.41450023651123,16.6937255859375,20.9107494354248,34.2527503967285,44.836498260498,35.1349983215332,10.55380726,Yes,No,1030.72624,11.41520969,NS
3921,718781.5756,292844.9972,-86.4897134455317,39.1503971926541,6.11511373519897,180,0,28.0470294952393,46.5382308959961,6.71334218978882,46.7484283447266,23.4211006164551,5.642736912,No,No,1116.07379,12.11791448,S
3920,718770.0678,294391.7964,-86.4905645577638,39.1643702776075,2.42498207092285,288.434936523438,0,22.9211826324463,48.694580078125,5.55172395706177,45.7536964416504,29.2399997711182,10.71669769,No,No,1116.182953,12.11872712,W
3919,718746.6545,319363.1972,-86.5024808173676,39.3899590576491,2.42498207092285,71.5650482177734,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,6.675176144,No,Yes,1030.72624,11.41520969,E
3918,718739.9371,312888.9374,-86.499530760012,39.3314757728784,6.83044052124023,26.5650463104248,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,5.820206642,Yes,Yes,1041.298503,11.56885296,N
3917,718731.6315,291240.2152,-86.4895431052253,39.1358773664748,2.42498207092285,108.434951782227,0,26.1796989440918,45.6357154846191,6.8946099281311,47.4696731567383,22.8955001831055,6.48125124,No,No,1116.07379,12.11791448,E
3916,718712.3269,339480.6797,-86.5123224588721,39.5716240854995,3.0662887096405,90,10.7791185379028,19.9359397888184,25.6656913757324,25.9235401153564,48.4107704162598,28.4109992980957,7.098535061,Yes,No,1001.983613,11.58349043,E
3915,718711.1058,318542.3752,-86.5025074267825,39.3825320647211,0,NA,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,10.74826241,Yes,Yes,1030.72624,11.41520969,NS
3914,718706.32,312097.54,-86.4995491399938,39.3243144996787,23.8326244354248,345.963775634766,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.023377419,No,No,1056.074656,11.76109882,N
3913,718682.5039,289647.6545,-86.489369120701,39.1214678850107,3.0662887096405,180,0,28.0470294952393,46.5382308959961,6.71334218978882,46.7484283447266,23.4211006164551,6.331725121,No,No,1104.820135,12.04918103,S
3912,718679.9056,317726.6113,-86.5024861554187,39.3751522500826,4.33225679397583,225,0,13.0561800003052,20.3258419036865,3.85393261909485,75.8202209472656,36.1399993896484,6.229245663,No,No,1030.72624,11.41520969,W
3911,718675.8103,311295.2918,-86.4995265781842,39.3170562472839,8.61553573608398,315,0,5.59999990463257,22.069263458252,10.1790027618408,67.7517318725586,14.0694999694824,5.254523277,No,No,1056.074656,11.76109882,N
3910,718652.7928,337878.4587,-86.5122580638795,39.5571350587547,3.42739772796631,26.5650463104248,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.477124691,Yes,No,1001.983613,11.58349043,N
3909,718648.7054,316910.8474,-86.5024648890506,39.3677723363363,4.59395933151245,270,5.56179761886597,15.5505619049072,24.3932590484619,35.3932571411133,40.2134819030762,27.0900001525879,5.995473385,No,No,1041.298503,11.56885296,W
3908,718645.3,310493.04,-86.4995040268244,39.3097978655876,15.7245979309082,295.346160888672,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.234554768,No,No,1056.074656,11.76109882,W
3907,718623.6161,288054.5834,-86.4893072675593,39.1070498430288,3.0662887096405,180,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,7.056945801,No,No,1104.820135,12.04918103,S
3906,718620.5157,309677.8328,-86.4994093501262,39.302424444047,2.16922879219055,135,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.352535248,No,No,1056.074656,11.76109882,S
3905,718612.9403,316107.7859,-86.5025022999673,39.3605053917596,10.9316234588623,326.309936523438,0,14.8325099945068,26.6764469146729,20.003210067749,53.3203430175781,22.0750007629395,5.91434288,No,No,1041.298503,11.56885296,N
3904,718595.73,308862.62,-86.4993147091551,39.2950508714937,7.62766599655151,126.869895935059,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.849663734,No,No,1056.074656,11.76109882,E
3903,718582.796,336263.7823,-86.5123090428365,39.5425293506519,0,NA,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,11.06584263,Yes,Yes,1001.983613,11.58349043,NS
3902,718577.1752,315304.7244,-86.5025397022346,39.3532383508996,18.6342029571533,173.1572265625,5.56179761886597,15.5505619049072,24.3932590484619,35.3932571411133,40.2134819030762,27.0900001525879,5.037084103,No,No,1041.298503,11.56885296,S
3901,718566.0968,286455.006,-86.4892266832322,39.0925731092922,2.42498207092285,108.434951782227,0,28.0470294952393,46.5382308959961,6.71334218978882,46.7484283447266,23.4211006164551,6.001133442,No,No,1104.820135,12.04918103,E
3900,718561.0509,308059.108,-86.4993397003147,39.2877792878812,16.9818592071533,344.744873046875,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.282454014,No,No,1076.890418,11.793579,N
3899,718542.5546,314499.8835,-86.5025630463831,39.3459555589928,17.6134929656982,332.354034423828,0,8.64802646636963,14.0986843109131,17.6052627563477,68.2960510253906,29.4799995422363,5.527610302,Yes,Yes,1041.298503,11.56885296,N
3898,718526.37,307255.59,-86.4993647036647,39.2805075521399,15.8925952911377,318.814086914062,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.022686481,No,No,1076.890418,11.793579,N
3897,718523.5384,334653.141,-86.5122375166067,39.5279636392342,11.5290746688843,203.198593139648,5.56179761886597,15.5505619049072,24.3932590484619,35.3932571411133,40.2134819030762,27.0900001525879,5.842562199,No,No,1004.243955,11.67651779,S
3896,718509.2612,284876.3805,-86.4891479922835,39.0782855851353,1.08500325679779,225,0,9.15104675292969,16.1629848480225,31.0275630950928,52.8094520568848,15.7960004806519,5.70290041,Yes,Yes,1094.796951,12.01361582,W
3895,718507.934,313695.0426,-86.5025863851241,39.3386726702164,4.33225679397583,225,0,12.0086765289307,19.5914497375488,8.2741003036499,72.1344528198242,36.7994995117188,6.711748123,Yes,No,1041.298503,11.56885296,W
3894,718500.0127,306453.2154,-86.4992942215715,39.2732490916358,6.57163667678833,215.537673950195,0,8.26229476928711,18.7377052307129,28.967212677002,52.2950820922852,10.3000001907349,6.339037895,No,No,1076.890418,11.793579,S
3893,718484.405,333059.3581,-86.5119409312877,39.5135571672995,13.4720735549927,206.565048217773,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,5.156486511,No,No,1004.243955,11.67651779,S
3892,718473.65,305650.84,-86.4992238176384,39.2659905248004,0,NA,0,10.1315793991089,18.1052627563477,9.47368431091309,72.4210510253906,27.5599994659424,12.98487091,No,No,1076.890418,11.793579,NS
3891,718445.3832,304849.3122,-86.4991757843254,39.2587388223547,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,12.19139767,Yes,Yes,1076.890418,11.793579,NS
3890,718417.12,304047.79,-86.4991277231752,39.251487074724,3.42739772796631,26.5650463104248,0,10.1315793991089,18.1052627563477,9.47368431091309,72.4210510253906,27.5599994659424,8.042367935,No,No,1076.890418,11.793579,N
3889,718414.2988,331415.5761,-86.5119795280897,39.4986874444362,12.1853199005127,82.8749847412109,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,5.511587143,No,No,1004.243955,11.67651779,E
3888,718359.4492,329745.7158,-86.5118292709723,39.4835874151735,15.7245979309082,267.273681640625,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,5.044805527,No,No,1010.165572,11.58707017,W
3887,718295.0377,351585.9593,-86.5228769961452,39.6807626640965,3.0662887096405,180,8.16399955749512,15.799599647522,18.8649997711182,45.1856002807617,35.9494018554688,31.98219871521,10.06506538,Yes,Yes,987.3047811,11.437171,S
3886,718286.8416,328156.5502,-86.5119224901889,39.4692092162269,12.0940027236938,360,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,3.859423399,No,No,1010.165572,11.58707017,N
3885,718271.83,350829.57,-86.5227885285954,39.6739257364811,4.46505689620972,239.036239624023,17.9650497436523,10.896445274353,20.7205009460449,37.9109497070312,41.3685493469238,18.3241004943848,6.408585548,Yes,No,987.0402429,11.35768883,W
3884,718253.1091,350015.0914,-86.5226205199418,39.6665659603703,2.42498207092285,71.5650482177734,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.573939323,Yes,No,987.0402429,11.35768883,E
3883,718234.38,349200.61,-86.522452644688,39.6592060607134,2.42498207092285,108.434951782227,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,7.702124119,Yes,No,994.1724641,11.4551902,E
3882,718224.4224,326541.7548,-86.5118857596956,39.4546029144431,23.6170692443848,297.349884033203,0,15.6052627563477,15.6052627563477,19.4078941345215,64.9868392944336,5.61999988555908,4.562623501,No,No,1020.784912,11.50473252,W
3881,718222.8037,303249.4259,-86.5009956985438,39.2442030434271,3.25190258026123,225,0,20.8223686218262,41.4276313781738,6.4539475440979,52.1184196472168,21.5999984741211,7.256259918,Yes,No,1104.95721,11.78489458,W
3880,718206.5077,348397.3064,-86.5223961996464,39.6519436153162,2.42498207092285,251.565048217773,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.669678211,Yes,No,994.1724641,11.4551902,W
3879,718196.7255,302451.8109,-86.5009240729162,39.2369872020731,0,NA,0,8.71199989318848,19.0166015625,10.2221670150757,70.76123046875,44.6324005126953,12.66793251,Yes,Yes,1104.95721,11.78489458,NS
3878,718178.63,347594,-86.5223398290489,39.6446810499639,4.46505689620972,120.963760375977,18.213752746582,9.68651676177979,20.4557094573975,36.4213752746582,43.1229133605957,17.4475002288818,8.298043251,Yes,No,994.1724641,11.4551902,E
3877,718170.9645,301646.7193,-86.500845318348,39.229703829271,5.82348394393921,246.801406860352,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.569712639,No,No,1104.95721,11.78489458,W
3876,718158.4352,324962.5884,-86.5119070511398,39.4403167015227,14.4453477859497,8.97262287139893,0,14.8325099945068,26.6764469146729,20.003210067749,53.3203430175781,22.0750007629395,5.545284271,No,No,1020.784912,11.50473252,N
3875,718153.0878,346781.3703,-86.5222519670201,39.6373350779995,1.08500325679779,315,18.213752746582,9.68651676177979,20.4557094573975,36.4213752746582,43.1229133605957,17.4475002288818,6.905881405,Yes,No,994.1724641,11.4551902,N
3874,718145.2035,300841.6277,-86.5007665819867,39.2224203581399,2.42498207092285,108.434951782227,0,28.0470294952393,46.5382308959961,6.71334218978882,46.7484283447266,23.4211006164551,5.722723961,No,No,1104.95721,11.78489458,E
3873,718127.55,345968.74,-86.5221640743001,39.6299890071795,2.42498207092285,288.434936523438,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.582416534,Yes,No,994.1724641,11.4551902,W
3872,718118.8567,300043.5655,-86.5006978941916,39.2152000866504,8.87652969360352,300.963745117188,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,6.843504906,No,No,1104.95721,11.78489458,W
3871,718098.9858,345163.5062,-86.5221148024068,39.622708506998,0,NA,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,10.3821907,Yes,No,994.1724641,11.4551902,NS
3870,718094.9252,323364.8835,-86.511890981385,39.4258635948396,5.51600933074951,123.690071105957,0,18.0295562744141,23.482759475708,33.9704437255859,42.5467987060547,38.0200004577637,5.864327431,No,No,1020.784912,11.50473252,E
3869,718092.5099,299245.5034,-86.5006292221811,39.2079797192755,8.41414642333984,84.8055725097656,0,19.1284065246582,41.664665222168,13.2825517654419,45.0527801513672,15.2609996795654,5.45430851,No,No,1104.95721,11.78489458,E
3868,718070.43,344358.27,-86.5220654434222,39.6154278947406,0,NA,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,10.30287075,Yes,No,998.5275033,11.48901991,NS
3867,718068.2622,298443.8724,-86.5005347159862,39.2007277760302,26.1659889221191,197.447189331055,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,4.062066078,No,No,1119.808772,12.01731486,S
3866,718044.8008,321875.6173,-86.5117710959906,39.4123944321066,3.0662887096405,270,10.8815793991089,12.8289470672607,22.5657901763916,45.6776313781738,31.7565784454346,27.8299999237061,6.932321548,Yes,No,1031.760667,11.35213894,W
3865,718044.0145,297642.2415,-86.5004402315811,39.1934757358368,13.4720735549927,243.434951782227,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.144587994,No,No,1119.808772,12.01731486,W
3864,718040.5911,343547.1263,-86.5220281841441,39.6080933797252,0,NA,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,10.40866852,Yes,No,998.5275033,11.48901991,NS
3863,718025.4005,296837.3797,-86.5002793670891,39.1861964645891,4.46505689620972,120.963760375977,0,15.5025453567505,42.3589668273926,12.5198764801025,45.1211585998535,19.621000289917,5.625499725,No,No,1119.808772,12.01731486,E
3862,718010.76,342735.98,-86.521990841927,39.6007587490454,2.42498207092285,251.565048217773,17.875,10.6176300048828,20.6655502319336,38.9286499023438,40.4057998657227,18.8901996612549,6.252457619,Yes,No,998.5275033,11.48901991,W
3861,718006.7866,296032.5178,-86.5001185385386,39.1789170935464,3.42739772796631,116.565048217773,0,19.1284065246582,41.664665222168,13.2825517654419,45.0527801513672,15.2609996795654,6.587158203,No,No,1119.808772,12.01731486,E
3860,717993.6137,293655.947,-86.4991627041723,39.1574374987665,5.82348394393921,66.8014068603516,0,22.9211826324463,48.694580078125,5.55172395706177,45.7536964416504,29.2399997711182,6.003616333,No,No,1117.979398,12.07353271,E
3859,717992.9852,341939.2705,-86.5218205483043,39.5935588076614,3.0662887096405,180,10.7791185379028,19.9359397888184,25.6656913757324,25.9235401153564,48.4107704162598,28.4109992980957,6.906037331,Yes,No,998.5275033,11.48901991,S
3858,717978.1515,295227.637,-86.5000731473144,39.1716337878753,7.24050331115723,161.565048217773,0,22.04010038,44.13507822,6.7887611,49.07616134,25.30695849,6.854232788,No,No,1119.808772,12.01731486,S
3857,717975.2149,341142.5603,-86.5216502413545,39.5863587695701,0,NA,11.3847999572754,17.3489608764648,21.4829006195068,42.2952499389648,36.221851348877,31.3327007293701,11.25615692,Yes,No,998.5275033,11.48901991,NS
3856,717972.09,292890.16,-86.4990537782952,39.1505097654675,5.82348394393921,113.198593139648,0,22.9211826324463,48.694580078125,5.55172395706177,45.7536964416504,29.2399997711182,5.800626278,No,No,1117.979398,12.07353271,E
3855,717969.0324,320237.3895,-86.5118777211326,39.3975700882263,0,NA,5.48684215545654,19.2236843109131,28.2631587982178,26.9210529327393,44.815788269043,29.8999996185303,10.74826241,Yes,Yes,1031.760667,11.35213894,NS
3854,717950.1848,292086.0046,-86.4989313983173,39.1432350884236,5.82348394393921,66.8014068603516,0,11.424144744873,14.7894077301025,19.4983558654785,65.7122344970703,31.7250995635986,5.708342075,Yes,Yes,1117.979398,12.07353271,E
3853,717949.5163,294422.7561,-86.5000277676779,39.164350382286,3.42739772796631,153.434951782227,0,20.73007766,40.70981262,7.496247106,51.79393898,25.74070874,5.738375187,No,No,1119.808772,12.01731486,S
3852,717943.7401,340330.5294,-86.5216315911835,39.5790152646941,1.08500325679779,45,10.1315793991089,23.3684215545654,37.0921058654785,14.6842107772827,48.2236824035645,30.3199996948242,11.44331264,Yes,No,999.7273761,11.54186462,E
3851,717928.28,291281.85,-86.4988090423234,39.1359603195487,1.08500325679779,225,0,12.0086765289307,19.5914497375488,8.2741003036499,72.1344528198242,36.7994995117188,8.261081696,Yes,No,1117.979398,12.07353271,W
3850,717912.2653,339518.4985,-86.5216129453867,39.5716716641786,0,NA,10.1315793991089,23.3684215545654,37.0921058654785,14.6842107772827,48.2236824035645,30.3199996948242,11.55890656,Yes,No,999.7273761,11.54186462,NS
3849,717902.606,290481.1324,-86.4987316932261,39.1287151325569,3.42739772796631,116.565048217773,0,11.6036205291748,14.5398454666138,19.0575275421143,66.4026260375977,17.2849006652832,6.303226948,Yes,Yes,1117.979398,12.07353271,E
3848,717898.5753,312130.4428,-86.5088894718658,39.3243160272062,15.1718921661377,212.905242919922,0,5.59999990463257,16.6990375518799,15.732479095459,67.5684814453125,8.95650005340576,5.683250427,No,No,1059.376632,11.75211613,S
3847,717898.1417,318602.7184,-86.5119296030685,39.3827792606777,0,NA,9.70219993591309,16.7011394500732,20.0198001861572,38.4295997619629,41.5505981445312,39.030200958252,10.79461861,No,Yes,1031.760667,11.35213894,NS
3846,717880.8636,338720.9558,-86.5216002972053,39.5644588148041,0,NA,10.8815793991089,12.8289470672607,22.5657901763916,45.6776313781738,31.7565784454346,27.8299999237061,11.25615692,Yes,No,999.7273761,11.54186462,NS
